0.1445,0.5469,0.8242,-0.0524,0.0,-0.0175,0.2544,-0.0016,0.8757,0.0005,0.003,-0.001,-0.0367,-0.097,-0.2816,-0.9539,-0.3477,0.5352,0.7656,-0.0175,0.0175,-0.0524,0.4616,0.0734,0.8789,0.0002,0.0042,-0.0025,0.26,0.2587,-0.2231,-0.9032
0.1445,0.5391,0.8242,-0.0175,0.0175,0.0,0.2545,-0.0016,0.8757,0.0015,0.0015,-0.0,-0.0363,-0.0969,-0.2815,-0.954,-0.3477,0.5352,0.7656,-0.0175,0.0,-0.0524,0.4616,0.0735,0.8788,-0.0012,0.0039,-0.0019,0.2594,0.2586,-0.2232,-0.9034
0.1406,0.5469,0.832,-0.0175,0.0,0.0,0.2545,-0.0016,0.8757,0.0001,0.0012,-0.0004,-0.0371,-0.0968,-0.2814,-0.954,-0.3516,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4615,0.0735,0.8788,-0.0007,0.0019,-0.0009,0.2587,0.2586,-0.2233,-0.9035
0.1328,0.5391,0.8242,-0.0524,0.0175,0.0,0.2545,-0.0016,0.8757,0.0017,0.004,-0.0009,-0.0373,-0.0967,-0.2812,-0.954,-0.3477,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4615,0.0735,0.8788,-0.0007,0.0019,-0.0009,0.258,0.2585,-0.2234,-0.9037
0.1445,0.543,0.832,-0.0175,0.0175,-0.0175,0.2545,-0.0016,0.8757,0.0018,0.0008,0.0004,-0.0373,-0.0966,-0.2811,-0.9541,-0.332,0.5313,0.7578,-0.0175,0.0175,-0.0175,0.4615,0.0736,0.8788,0.0007,0.0021,-0.0014,0.258,0.2587,-0.2233,-0.9037
0.1445,0.543,0.832,-0.0175,0.0175,-0.0175,0.2545,-0.0016,0.8757,0.0018,0.0008,0.0004,-0.0373,-0.0966,-0.2811,-0.9541,-0.3906,0.543,0.7656,0.0,0.0,-0.0175,0.4615,0.0736,0.8788,-0.0002,0.001,-0.0005,0.2574,0.2587,-0.2233,-0.9039
0.1445,0.543,0.832,-0.0175,0.0175,-0.0175,0.2545,-0.0016,0.8757,0.0018,0.0008,0.0004,-0.0373,-0.0966,-0.2811,-0.9541,-0.3477,0.5313,0.7617,-0.0175,0.0,-0.0175,0.4614,0.0737,0.8788,-0.0007,0.0019,-0.0009,0.2568,0.2587,-0.2233,-0.904
0.1445,0.5469,0.8281,-0.0175,0.0175,0.0,0.2546,-0.0016,0.8757,0.0015,0.0015,0.0,-0.0384,-0.0961,-0.2806,-0.9542,-0.3477,0.5313,0.7617,0.0,0.0,-0.0175,0.4614,0.0737,0.8788,-0.0002,0.001,-0.0005,0.2563,0.2584,-0.2235,-0.9042
0.1406,0.543,0.8281,-0.0175,0.0,-0.0175,0.2546,-0.0016,0.8757,0.0004,0.0005,-0.0001,-0.0386,-0.096,-0.2805,-0.9543,-0.3516,0.5313,0.7656,0.0,0.0175,-0.0524,0.4614,0.0737,0.8787,0.0007,0.0034,-0.0021,0.2562,0.2586,-0.2234,-0.9042
0.1406,0.543,0.8242,-0.0175,0.0,0.0,0.2546,-0.0016,0.8757,0.0001,0.0012,-0.0004,-0.0389,-0.0959,-0.2804,-0.9543,-0.3516,0.5352,0.7695,0.0,0.0175,-0.0175,0.4614,0.0738,0.8787,0.0012,0.0013,-0.0011,0.2556,0.2587,-0.2234,-0.9044
0.1406,0.5391,0.8281,-0.0175,0.0,0.0,0.2546,-0.0016,0.8758,0.0001,0.0012,-0.0004,-0.0396,-0.0958,-0.2802,-0.9543,-0.3555,0.5352,0.7656,0.0,0.0,-0.0175,0.4614,0.0738,0.8787,-0.0002,0.001,-0.0005,0.2552,0.259,-0.2234,-0.9044
0.1406,0.543,0.8281,-0.0175,0.0,-0.0175,0.2546,-0.0016,0.8758,0.0004,0.0005,-0.0001,-0.0393,-0.0956,-0.2801,-0.9544,-0.3555,0.5352,0.7656,0.0,0.0175,-0.0175,0.4614,0.0738,0.8787,0.0012,0.0013,-0.0011,0.2547,0.259,-0.2235,-0.9045
0.1367,0.5391,0.8281,-0.0524,0.0,0.0,0.2546,-0.0016,0.8758,0.0003,0.0037,-0.0013,-0.0401,-0.0955,-0.2799,-0.9544,-0.3555,0.5391,0.7695,0.0,0.0,-0.0175,0.4614,0.0739,0.8787,-0.0002,0.001,-0.0005,0.2545,0.2592,-0.2234,-0.9045
0.1367,0.5352,0.8281,-0.0175,0.0,-0.0175,0.2547,-0.0015,0.8758,0.0004,0.0005,-0.0001,-0.0395,-0.0954,-0.2799,-0.9545,-0.3516,0.5313,0.7617,0.0,0.0,-0.0175,0.4614,0.0739,0.8786,-0.0002,0.001,-0.0005,0.2541,0.2592,-0.2234,-0.9046
0.1367,0.543,0.8281,-0.0175,0.0,0.0,0.2547,-0.0016,0.8758,0.0001,0.0012,-0.0004,-0.0404,-0.0953,-0.2798,-0.9545,-0.3555,0.5352,0.7656,0.0,0.0,-0.0175,0.4613,0.0739,0.8786,-0.0002,0.001,-0.0005,0.2537,0.2593,-0.2235,-0.9047
0.1406,0.543,0.8281,-0.0175,0.0,0.0,0.2547,-0.0016,0.8758,0.0001,0.0012,-0.0004,-0.0405,-0.0952,-0.2797,-0.9545,-0.3555,0.5313,0.7656,-0.0175,0.0,-0.0175,0.4613,0.074,0.8786,-0.0007,0.0019,-0.0009,0.2531,0.2593,-0.2236,-0.9048
0.1367,0.5391,0.8281,-0.0175,0.0,0.0,0.2547,-0.0016,0.8758,0.0001,0.0012,-0.0004,-0.0411,-0.0951,-0.2796,-0.9545,-0.3555,0.5352,0.7695,0.0,0.0,-0.0175,0.4613,0.074,0.8786,-0.0002,0.001,-0.0005,0.2526,0.2593,-0.2237,-0.905
0.1289,0.5352,0.832,-0.0175,0.0175,-0.0175,0.2547,-0.0016,0.8758,0.0018,0.0008,0.0004,-0.0408,-0.095,-0.2796,-0.9545,-0.3555,0.5352,0.7656,0.0,0.0,-0.0175,0.4613,0.074,0.8786,-0.0002,0.001,-0.0005,0.2525,0.2594,-0.2237,-0.905
0.1523,0.5547,0.8242,-0.0175,0.0,0.0,0.2547,-0.0016,0.8758,0.0001,0.0012,-0.0004,-0.0413,-0.0948,-0.2795,-0.9546,-0.3555,0.5391,0.7656,0.0,0.0,-0.0175,0.4613,0.074,0.8786,-0.0002,0.001,-0.0005,0.252,0.2593,-0.2238,-0.9051
0.1328,0.543,0.8281,-0.0175,0.0175,0.0,0.2548,-0.0016,0.8758,0.0015,0.0015,0.0,-0.0413,-0.0945,-0.2792,-0.9547,-0.3555,0.5391,0.7656,0.0,0.0,-0.0175,0.4612,0.0741,0.8786,-0.0002,0.001,-0.0005,0.2515,0.2593,-0.2239,-0.9052
0.125,0.5469,0.8242,-0.0175,0.0,0.0,0.2548,-0.0016,0.8758,0.0001,0.0012,-0.0004,-0.0416,-0.0943,-0.2791,-0.9547,-0.3555,0.5352,0.7656,0.0,0.0,-0.0175,0.4612,0.0741,0.8786,-0.0002,0.001,-0.0005,0.2512,0.2592,-0.224,-0.9053
0.1484,0.543,0.8281,-0.0175,0.0,0.0,0.2548,-0.0015,0.8758,0.0001,0.0012,-0.0004,-0.0416,-0.0942,-0.279,-0.9548,-0.3555,0.5391,0.7695,0.0,0.0,0.0,0.4612,0.0741,0.8786,-0.0,0.0,0.0,0.2512,0.2592,-0.224,-0.9053
0.1328,0.5391,0.8281,-0.0175,0.0,0.0,0.2549,-0.0016,0.8758,0.0001,0.0012,-0.0004,-0.0421,-0.0941,-0.2789,-0.9548,-0.3555,0.5352,0.7656,0.0,0.0,-0.0175,0.4612,0.0741,0.8786,-0.0002,0.001,-0.0005,0.2508,0.2592,-0.2241,-0.9054
0.1328,0.5391,0.8242,-0.0175,0.0,0.0,0.2549,-0.0016,0.8759,0.0001,0.0012,-0.0004,-0.0424,-0.0939,-0.2788,-0.9548,-0.3555,0.5391,0.7617,0.0,0.0,-0.0175,0.4611,0.0741,0.8786,-0.0002,0.001,-0.0005,0.2504,0.2592,-0.2241,-0.9055
0.1328,0.543,0.832,-0.0175,0.0,0.0,0.2549,-0.0016,0.8759,0.0001,0.0012,-0.0004,-0.0424,-0.0938,-0.2787,-0.9549,-0.3555,0.5352,0.7656,0.0,0.0,-0.0175,0.4611,0.0742,0.8786,-0.0002,0.001,-0.0005,0.25,0.2592,-0.2242,-0.9056
0.1328,0.5391,0.8281,-0.0175,-0.0175,0.0,0.2549,-0.0016,0.8759,-0.0013,0.001,-0.0009,-0.0429,-0.0937,-0.2786,-0.9549,-0.3594,0.5313,0.7617,-0.0175,-0.0175,0.0,0.4611,0.0742,0.8786,-0.0019,0.0006,0.0002,0.2499,0.2592,-0.2242,-0.9056
0.1328,0.5352,0.8281,-0.0175,0.0,0.0,0.2549,-0.0016,0.8759,0.0001,0.0012,-0.0004,-0.0432,-0.0936,-0.2784,-0.9549,-0.3594,0.5352,0.7656,0.0,-0.0175,-0.0175,0.4611,0.0742,0.8786,-0.0016,0.0008,-0.0,0.2495,0.2592,-0.2243,-0.9057
0.1367,0.5391,0.832,-0.0175,0.0,0.0,0.2549,-0.0015,0.8759,0.0001,0.0012,-0.0004,-0.0431,-0.0936,-0.2783,-0.955,-0.3555,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4611,0.0742,0.8785,-0.0007,0.0019,-0.0009,0.2491,0.2592,-0.2244,-0.9058
0.1328,0.5391,0.832,-0.0175,0.0,0.0,0.2549,-0.0016,0.8759,0.0001,0.0012,-0.0004,-0.0435,-0.0936,-0.2782,-0.955,-0.3555,0.5352,0.7656,-0.0175,-0.0175,0.0,0.4611,0.0742,0.8785,-0.0019,0.0006,0.0002,0.2488,0.2591,-0.2244,-0.9059
0.1367,0.5352,0.8281,-0.0175,0.0,0.0,0.2549,-0.0015,0.8759,0.0001,0.0012,-0.0004,-0.0435,-0.0935,-0.2782,-0.955,-0.3555,0.5352,0.7617,0.0,0.0,-0.0175,0.461,0.0743,0.8785,-0.0002,0.001,-0.0005,0.2484,0.2591,-0.2245,-0.906
0.1328,0.543,0.832,0.0,-0.0175,0.0,0.2549,-0.0016,0.8759,-0.0014,-0.0002,-0.0005,-0.044,-0.0935,-0.2781,-0.955,-0.3555,0.5352,0.7656,0.0,0.0,-0.0175,0.461,0.0743,0.8785,-0.0002,0.001,-0.0005,0.2485,0.2592,-0.2245,-0.9059
0.1328,0.5391,0.832,-0.0175,-0.0175,0.0,0.255,-0.0015,0.8759,-0.0013,0.001,-0.0009,-0.0437,-0.0931,-0.278,-0.9551,-0.3555,0.5352,0.7656,0.0,-0.0175,0.0,0.461,0.0743,0.8785,-0.0014,-0.0002,0.0005,0.2481,0.2591,-0.2246,-0.906
0.1328,0.5391,0.8281,-0.0175,0.0,0.0,0.255,-0.0016,0.8759,0.0001,0.0012,-0.0004,-0.0445,-0.093,-0.278,-0.955,-0.3594,0.5352,0.7656,-0.0175,0.0,-0.0175,0.461,0.0743,0.8785,-0.0007,0.0019,-0.0009,0.2479,0.2591,-0.2246,-0.9061
0.1367,0.543,0.832,0.0,0.0,0.0,0.255,-0.0016,0.8759,0.0,-0.0,-0.0,-0.0444,-0.093,-0.2779,-0.9551,-0.3555,0.5352,0.7656,0.0,0.0,0.0,0.461,0.0743,0.8785,-0.0,0.0,0.0,0.2475,0.2591,-0.2247,-0.9062
0.1328,0.5391,0.832,0.0,0.0,0.0,0.255,-0.0016,0.8759,0.0,-0.0,0.0,-0.0448,-0.0929,-0.2779,-0.9551,-0.3555,0.5352,0.7656,0.0,0.0,0.0,0.461,0.0743,0.8785,-0.0,-0.0,-0.0,0.2475,0.2591,-0.2247,-0.9062
0.1328,0.5352,0.8281,0.0,0.0,0.0,0.255,-0.0016,0.8759,0.0,0.0,-0.0,-0.0446,-0.0929,-0.2779,-0.9551,-0.3555,0.5352,0.7695,-0.0175,0.0,-0.0175,0.461,0.0743,0.8785,-0.0007,0.0019,-0.0009,0.2472,0.2591,-0.2249,-0.9062
0.1328,0.5352,0.8281,-0.0175,-0.0175,0.0,0.255,-0.0016,0.8759,-0.0013,0.001,-0.0009,-0.0446,-0.0929,-0.2778,-0.9551,-0.3594,0.5352,0.7695,0.0,-0.0175,0.0,0.4609,0.0743,0.8785,-0.0014,-0.0002,0.0005,0.247,0.259,-0.225,-0.9063
0.1328,0.5391,0.832,-0.0175,0.0,0.0,0.255,-0.0016,0.8759,0.0001,0.0012,-0.0004,-0.0451,-0.0928,-0.2778,-0.9551,-0.3594,0.5352,0.7617,0.0,0.0,-0.0175,0.4609,0.0743,0.8785,-0.0002,0.001,-0.0005,0.2466,0.259,-0.225,-0.9064
0.1328,0.543,0.8281,-0.0175,-0.0175,0.0,0.255,-0.0016,0.8759,-0.0013,0.001,-0.0009,-0.0453,-0.0929,-0.2778,-0.9551,-0.3555,0.5352,0.7617,-0.0175,-0.0175,0.0,0.4609,0.0743,0.8785,-0.0019,0.0006,0.0002,0.2466,0.259,-0.225,-0.9064
0.1289,0.5391,0.832,-0.0175,-0.0175,0.0175,0.255,-0.0016,0.8759,-0.0016,0.0017,-0.0013,-0.0452,-0.0929,-0.2778,-0.9551,-0.3555,0.5352,0.7656,0.0,-0.0175,-0.0175,0.4609,0.0744,0.8785,-0.0016,0.0008,-0.0,0.2464,0.2589,-0.2251,-0.9064
0.1367,0.5391,0.8281,-0.0175,0.0,0.0,0.255,-0.0016,0.8759,0.0001,0.0012,-0.0004,-0.0456,-0.0928,-0.2778,-0.9551,-0.3594,0.5352,0.7656,0.0,-0.0175,0.0,0.4609,0.0744,0.8785,-0.0014,-0.0002,0.0005,0.2463,0.2588,-0.2251,-0.9065
0.1289,0.5391,0.8281,-0.0175,-0.0175,0.0,0.255,-0.0016,0.8759,-0.0013,0.001,-0.0009,-0.0453,-0.0929,-0.2778,-0.9551,-0.3555,0.5391,0.7617,-0.0175,-0.0175,0.0,0.4608,0.0744,0.8785,-0.0019,0.0006,0.0002,0.246,0.2588,-0.2251,-0.9066
0.1133,0.5352,0.8203,-0.0175,0.0,0.0,0.255,-0.0017,0.8759,0.0001,0.0012,-0.0004,-0.0459,-0.0928,-0.2777,-0.9551,-0.3555,0.5352,0.7617,-0.0175,-0.0524,-0.0175,0.4608,0.0744,0.8785,-0.0049,0.0012,0.0007,0.2459,0.2586,-0.2252,-0.9066
0.1445,0.5469,0.832,0.0,-0.0175,0.0,0.255,-0.0016,0.8759,-0.0014,-0.0002,-0.0005,-0.0454,-0.0929,-0.2777,-0.9551,-0.3555,0.5352,0.7656,-0.0175,0.0,0.0,0.4608,0.0744,0.8785,-0.0005,0.0008,-0.0003,0.2458,0.2586,-0.2252,-0.9067
0.1328,0.5391,0.832,-0.0175,-0.0175,0.0,0.255,-0.0016,0.8759,-0.0013,0.001,-0.0009,-0.0459,-0.0929,-0.2777,-0.9551,-0.3555,0.5352,0.7617,-0.0175,0.0,-0.0175,0.4608,0.0744,0.8785,-0.0007,0.0019,-0.0009,0.2456,0.2586,-0.2252,-0.9067
0.1328,0.5391,0.832,0.0,-0.0175,0.0,0.255,-0.0016,0.8759,-0.0014,-0.0002,-0.0005,-0.0458,-0.0928,-0.2777,-0.9551,-0.3555,0.5352,0.7656,-0.0175,-0.0175,-0.0175,0.4608,0.0744,0.8785,-0.0021,0.0016,-0.0003,0.2454,0.2585,-0.2252,-0.9068
0.1367,0.543,0.832,0.0,0.0,0.0,0.255,-0.0017,0.8759,0.0,-0.0,-0.0,-0.046,-0.0928,-0.2777,-0.9551,-0.3555,0.5352,0.7656,0.0,-0.0175,-0.0175,0.4607,0.0744,0.8785,-0.0016,0.0008,-0.0,0.2453,0.2584,-0.2252,-0.9068
0.1328,0.543,0.8281,-0.0175,-0.0175,0.0,0.255,-0.0016,0.8759,-0.0013,0.001,-0.0009,-0.0458,-0.0929,-0.2777,-0.9551,-0.3555,0.5352,0.7617,0.0,-0.0175,0.0,0.4607,0.0744,0.8785,-0.0014,-0.0002,0.0005,0.2452,0.2584,-0.2252,-0.9069
0.1328,0.5391,0.832,-0.0175,0.0,0.0,0.255,-0.0017,0.8759,0.0001,0.0012,-0.0004,-0.0464,-0.0929,-0.2777,-0.955,-0.3555,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4607,0.0744,0.8785,-0.0007,0.0019,-0.0009,0.2451,0.2584,-0.2252,-0.9069
0.1367,0.5391,0.8281,0.0,0.0,0.0,0.255,-0.0017,0.876,0.0,0.0,0.0,-0.0462,-0.0929,-0.278,-0.955,-0.3555,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4607,0.0744,0.8785,-0.0007,0.0019,-0.0009,0.2451,0.2584,-0.2252,-0.9069
0.1367,0.5391,0.8281,0.0,-0.0175,0.0175,0.255,-0.0017,0.876,-0.0017,0.0005,-0.0009,-0.0465,-0.0929,-0.278,-0.955,-0.3555,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4607,0.0744,0.8785,-0.0007,0.0019,-0.0009,0.2451,0.2584,-0.2252,-0.9069
0.1367,0.5391,0.8281,-0.0175,-0.0175,0.0,0.255,-0.0017,0.8759,-0.0013,0.001,-0.0009,-0.0461,-0.0929,-0.278,-0.955,-0.3594,0.5313,0.7617,-0.0175,-0.0175,0.0,0.4606,0.0745,0.8785,-0.0019,0.0006,0.0002,0.2445,0.258,-0.2252,-0.9072
0.1367,0.5352,0.832,0.0,0.0,0.0,0.255,-0.0018,0.876,-0.0,0.0,-0.0,-0.0466,-0.0928,-0.278,-0.955,-0.3555,0.5352,0.7617,-0.0175,-0.0175,0.0,0.4606,0.0745,0.8785,-0.0019,0.0006,0.0002,0.2446,0.2579,-0.2252,-0.9072
0.1328,0.543,0.8281,-0.0175,0.0,0.0,0.255,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0464,-0.0929,-0.278,-0.955,-0.3555,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4606,0.0745,0.8785,-0.0007,0.0019,-0.0009,0.2444,0.2579,-0.2252,-0.9072
0.1367,0.5391,0.832,-0.0175,-0.0175,0.0175,0.255,-0.0018,0.876,-0.0016,0.0017,-0.0013,-0.0469,-0.0929,-0.278,-0.955,-0.3594,0.5313,0.7656,-0.0175,-0.0175,0.0,0.4606,0.0745,0.8785,-0.0019,0.0006,0.0002,0.2443,0.2578,-0.2252,-0.9073
0.1406,0.5391,0.8281,0.0,-0.0175,0.0,0.255,-0.0017,0.876,-0.0014,-0.0002,-0.0005,-0.0466,-0.0928,-0.278,-0.955,-0.3516,0.5313,0.7656,-0.0175,-0.0175,0.0,0.4605,0.0745,0.8785,-0.0019,0.0006,0.0002,0.2442,0.2576,-0.2253,-0.9073
0.1367,0.5352,0.8281,0.0,-0.0175,0.0,0.255,-0.0018,0.876,-0.0014,-0.0002,-0.0005,-0.0469,-0.0929,-0.278,-0.955,-0.3555,0.5352,0.7695,-0.0175,-0.0175,0.0,0.4606,0.0745,0.8785,-0.0019,0.0006,0.0002,0.2443,0.2576,-0.2253,-0.9073
0.1406,0.5391,0.8281,-0.0175,0.0,0.0,0.255,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0465,-0.0926,-0.2779,-0.955,-0.3555,0.5352,0.7695,-0.0175,-0.0175,0.0,0.4606,0.0745,0.8785,-0.0019,0.0006,0.0002,0.2443,0.2576,-0.2253,-0.9073
0.1367,0.5391,0.8281,-0.0175,0.0,-0.0175,0.2551,-0.0017,0.876,0.0004,0.0005,-0.0001,-0.0467,-0.0925,-0.2778,-0.955,-0.3555,0.5352,0.7695,-0.0175,-0.0175,0.0,0.4606,0.0745,0.8785,-0.0019,0.0006,0.0002,0.2443,0.2576,-0.2253,-0.9073
0.1367,0.5391,0.8281,0.0,0.0,0.0,0.2551,-0.0017,0.876,-0.0,0.0,-0.0,-0.0468,-0.0925,-0.2778,-0.955,-0.3555,0.5352,0.7656,0.0,-0.0175,0.0,0.4605,0.0745,0.8785,-0.0014,-0.0002,0.0005,0.2438,0.2573,-0.2254,-0.9075
0.1367,0.5391,0.832,-0.0175,0.0,0.0,0.255,-0.0018,0.876,0.0001,0.0012,-0.0004,-0.0472,-0.0926,-0.2778,-0.955,-0.3555,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4605,0.0745,0.8785,-0.0007,0.0019,-0.0009,0.2438,0.2573,-0.2253,-0.9075
0.1367,0.543,0.8281,0.0,0.0,0.0,0.255,-0.0017,0.876,-0.0,0.0,-0.0,-0.047,-0.0925,-0.2778,-0.955,-0.3555,0.5352,0.7656,0.0,-0.0175,0.0,0.4604,0.0745,0.8785,-0.0014,-0.0002,0.0005,0.2437,0.2572,-0.2253,-0.9076
0.1367,0.5391,0.8281,-0.0175,0.0,0.0,0.255,-0.0018,0.876,0.0001,0.0012,-0.0004,-0.0474,-0.0925,-0.2778,-0.955,-0.3555,0.5352,0.7695,-0.0175,-0.0175,-0.0175,0.4604,0.0745,0.8786,-0.0021,0.0017,-0.0003,0.2436,0.2571,-0.2254,-0.9076
0.1367,0.5391,0.832,-0.0175,0.0,0.0,0.2551,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.047,-0.0925,-0.2778,-0.955,-0.3516,0.5313,0.7656,-0.0175,-0.0175,-0.0175,0.4604,0.0745,0.8786,-0.0021,0.0017,-0.0003,0.2434,0.257,-0.2255,-0.9077
0.1367,0.5391,0.8281,0.0,-0.0175,0.0,0.2551,-0.0018,0.876,-0.0014,-0.0002,-0.0005,-0.0473,-0.0925,-0.2777,-0.955,-0.3555,0.5352,0.7656,-0.0175,-0.0175,-0.0175,0.4604,0.0745,0.8786,-0.0021,0.0017,-0.0003,0.2433,0.2569,-0.2255,-0.9077
0.1328,0.5391,0.832,-0.0175,-0.0175,0.0,0.2551,-0.0017,0.876,-0.0013,0.001,-0.0009,-0.0471,-0.0925,-0.2777,-0.9551,-0.3555,0.5352,0.7656,-0.0175,0.0,-0.0175,0.4604,0.0745,0.8786,-0.0007,0.0019,-0.0009,0.2433,0.2569,-0.2255,-0.9078
0.1367,0.5391,0.8281,-0.0175,0.0,0.0,0.2551,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0473,-0.0924,-0.2776,-0.9551,-0.3555,0.5352,0.7656,-0.0175,0.0,0.0,0.4603,0.0746,0.8786,-0.0005,0.0008,-0.0003,0.2432,0.2567,-0.2255,-0.9078
0.1367,0.5391,0.832,0.0,0.0,0.0,0.2551,-0.0017,0.876,0.0,-0.0,-0.0,-0.0474,-0.0924,-0.2776,-0.9551,-0.3555,0.5313,0.7656,-0.0175,-0.0175,-0.0175,0.4603,0.0746,0.8786,-0.0021,0.0017,-0.0003,0.2431,0.2566,-0.2255,-0.9079
0.1328,0.5391,0.8281,0.0,-0.0175,0.0175,0.2551,-0.0018,0.876,-0.0017,0.0005,-0.0009,-0.0476,-0.0923,-0.2776,-0.9551,-0.3555,0.5352,0.7695,-0.0175,-0.0175,0.0,0.4603,0.0746,0.8786,-0.0019,0.0006,0.0002,0.2431,0.2565,-0.2254,-0.9079
0.1367,0.5391,0.8281,-0.0175,0.0,0.0,0.2551,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0474,-0.0923,-0.2775,-0.9551,-0.3516,0.5352,0.7695,-0.0175,-0.0175,-0.0175,0.4603,0.0746,0.8786,-0.0021,0.0017,-0.0003,0.2431,0.2565,-0.2254,-0.908
0.1328,0.5391,0.832,0.0,0.0,0.0,0.2551,-0.0018,0.876,-0.0,0.0,-0.0,-0.0479,-0.0922,-0.2775,-0.9551,-0.3516,0.5313,0.7656,0.0,-0.0175,-0.0175,0.4603,0.0746,0.8786,-0.0016,0.0008,0.0,0.243,0.2564,-0.2254,-0.908
0.1367,0.5391,0.832,0.0,0.0,0.0,0.2551,-0.0017,0.876,-0.0,0.0,-0.0,-0.0476,-0.0922,-0.2775,-0.9551,-0.3555,0.5352,0.7695,-0.0175,0.0,-0.0175,0.4602,0.0746,0.8786,-0.0007,0.0019,-0.0009,0.2429,0.2563,-0.2254,-0.908
0.1367,0.5391,0.8281,-0.0175,0.0,0.0,0.2551,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0477,-0.0922,-0.2775,-0.9551,-0.3555,0.5313,0.7656,-0.0175,-0.0175,0.0,0.4602,0.0746,0.8786,-0.0019,0.0006,0.0002,0.2428,0.2562,-0.2254,-0.9081
0.1367,0.5391,0.8281,-0.0175,0.0,0.0,0.2551,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0474,-0.0922,-0.2775,-0.9551,-0.3555,0.5313,0.7695,0.0,0.0,-0.0175,0.4602,0.0746,0.8786,-0.0002,0.001,-0.0005,0.2428,0.2562,-0.2254,-0.9081
0.1367,0.543,0.8242,-0.0175,0.0,0.0,0.2551,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0477,-0.0921,-0.2774,-0.9551,-0.3555,0.5313,0.7656,0.0,-0.0175,-0.0175,0.4602,0.0746,0.8786,-0.0016,0.0008,0.0,0.2426,0.2562,-0.2254,-0.9082
0.1328,0.543,0.8281,0.0,0.0,0.0,0.2551,-0.0017,0.876,0.0,0.0,-0.0,-0.0477,-0.092,-0.2774,-0.9552,-0.3555,0.5313,0.7656,-0.0175,-0.0175,-0.0175,0.4602,0.0746,0.8786,-0.0021,0.0017,-0.0003,0.2425,0.2562,-0.2254,-0.9082
0.1328,0.543,0.8281,-0.0175,0.0,0.0,0.2551,-0.0018,0.876,0.0001,0.0012,-0.0004,-0.0481,-0.0919,-0.2774,-0.9551,-0.3594,0.5352,0.7656,-0.0175,0.0,0.0,0.4602,0.0746,0.8786,-0.0005,0.0008,-0.0003,0.2425,0.2561,-0.2253,-0.9082
0.1367,0.5391,0.8281,-0.0175,0.0,-0.0175,0.2551,-0.0017,0.876,0.0004,0.0005,-0.0001,-0.0478,-0.0919,-0.2774,-0.9552,-0.3555,0.5352,0.7695,-0.0175,-0.0175,-0.0175,0.4602,0.0746,0.8786,-0.0021,0.0017,-0.0003,0.2425,0.2561,-0.2252,-0.9082
0.1328,0.5391,0.832,-0.0175,0.0175,0.0,0.2551,-0.0017,0.876,0.0015,0.0015,0.0,-0.0478,-0.0919,-0.2774,-0.9552,-0.3555,0.5352,0.7656,-0.0175,-0.0175,0.0,0.4602,0.0747,0.8786,-0.0019,0.0006,0.0002,0.2424,0.2561,-0.2252,-0.9083
0.1367,0.5391,0.832,-0.0175,0.0,-0.0175,0.2552,-0.0017,0.876,0.0004,0.0005,-0.0001,-0.048,-0.0918,-0.2774,-0.9552,-0.3555,0.5352,0.7695,-0.0175,0.0,-0.0175,0.4602,0.0747,0.8786,-0.0007,0.0019,-0.0009,0.2424,0.2561,-0.2252,-0.9083
0.1328,0.5391,0.832,-0.0175,0.0,0.0,0.2552,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0481,-0.0917,-0.2773,-0.9552,-0.3555,0.5313,0.7656,0.0,-0.0175,-0.0175,0.4602,0.0747,0.8785,-0.0016,0.0008,0.0,0.2423,0.2561,-0.2252,-0.9083
0.1289,0.5313,0.832,-0.0175,0.0,0.0,0.2552,-0.0017,0.876,0.0001,0.0012,-0.0004,-0.0481,-0.0915,-0.2772,-0.9552,-0.3516,0.5313,0.7617,-0.0175,0.0,-0.0175,0.4602,0.0747,0.8785,-0.0007,0.0019,-0.0009,0.2423,0.256,-0.2252,-0.9083
0.1289,0.5352,0.832,0.0,-0.0175,0.0,0.2552,-0.0017,0.876,-0.0014,-0.0002,-0.0005,-0.0485,-0.0915,-0.2772,-0.9552,-0.3555,0.5313,0.7695,-0.0175,-0.0175,0.0,0.4602,0.0747,0.8786,-0.0019,0.0006,0.0002,0.2423,0.256,-0.2252,-0.9083
