quaternion(q0),quaternion(q1),quaternion(q2),quaternion(q3),velocity(x),velocity(y),velocity(z),position(x),position(y),position(z)
-0.30243123092445645,-0.026765548341654122,-0.3848610613495268,-0.8716082373637851,0.0,0.0,0.0,-0.4497943805292209,0.8975692201949467,-2.132101300434007
-0.30271554585391286,-0.027999256196797034,-0.3854992279583176,-0.8711886622278409,0.0,0.0,0.0,-0.4497943805292209,0.8975692201949467,-2.132101300434007
-0.3027990977295659,-0.029449494817596816,-0.38651873756900446,-0.8706599216555292,0.0,0.0,0.0,-0.4497943805292209,0.8975692201949467,-2.132101300434007
-0.3032268821846093,-0.0307606874968312,-0.3880808796918555,-0.8697703540837196,0.0,0.0,0.0,-0.4497943805292209,0.8975692201949467,-2.132101300434007
-0.3038601353067108,-0.0319994553143191,-0.3905383894602466,-0.8684036039703952,0.0,0.0,0.0,-0.4497943805292209,0.8975692201949467,-2.132101300434007
-0.30441200806616336,-0.034030995583498556,-0.3941014553271316,-0.8665213578405085,0.0,0.0,0.0,-0.4497943805292209,0.8975692201949467,-2.132101300434007
-0.3048072779305929,-0.03684296920052063,-0.399345228933413,-0.8638625510283171,-0.0028467881739877997,0.054691428156974115,-0.017221041447723247,-0.4498370823518307,0.8983895916173013,-2.1323596160557226
-0.30563379040329197,-0.04060022547784263,-0.40759153166829987,-0.8595398485045089,-0.004380678783420963,0.11959243061911369,-0.04192094637851991,-0.44988855859271204,0.8999100209358031,-2.132902325044162
-0.3073246203811863,-0.04560380680201911,-0.41950588524858684,-0.8529282987183174,-0.003576520190916307,0.1875454769032563,-0.06931611934201043,-0.4499203030016587,0.9021252409362565,-2.133732462102399
-0.3097663648252138,-0.0516959341036729,-0.43487191617349086,-0.8439542322565351,-0.0013686443395345424,0.2532203451784585,-0.09469179199127017,-0.44992295006579713,0.9049858187294171,-2.1348062583855585
-0.3124826562055386,-0.058722576596385065,-0.45301125155099,-0.8328787754150171,0.0,0.0,0.0,-0.44992295006579713,0.9049858187294171,-2.1348062583855585
-0.3149981192506751,-0.06622202072969455,-0.4734201971184723,-0.8199171578881127,0.0,0.0,0.0,-0.44992295006579713,0.9049858187294171,-2.1348062583855585
-0.3172259771990002,-0.07362500360949244,-0.49565253388473585,-0.8051556395426179,0.0,0.0,0.0,-0.44992295006579713,0.9049858187294171,-2.1348062583855585
-0.3194287670392917,-0.08063695184165244,-0.5189831864944938,-0.788745457623349,0.0,0.0,0.0,-0.44992295006579713,0.9049858187294171,-2.1348062583855585
-0.3218847669447828,-0.08692457401983315,-0.5424682873408972,-0.7710787718967547,0.0,0.0,0.0,-0.44992295006579713,0.9049858187294171,-2.1348062583855585
-0.3246871443985834,-0.0926357924736018,-0.5650093135731838,-0.7528355356853452,-0.013299379801000183,0.053998705050091154,-0.017363847074744095,-0.45012244076281216,0.9057957993051685,-2.13506671609168
-0.328121492164907,-0.09913934733860721,-0.5856163416683619,-0.7345482806185815,-0.029212442334731414,0.10476212767683692,-0.03308910623830204,-0.45049413049882814,0.9070972376950707,-2.1354762334498805
-0.3326040295908942,-0.1067808974565662,-0.6041145251515102,-0.7162527765665103,-0.05105301552248566,0.15662927894449394,-0.05100630181045869,-0.4511138635199918,0.9089228662408539,-2.136075882445846
-0.3375650402166557,-0.11351096788220927,-0.6210782732484105,-0.6981596395472489,-0.0727747896997797,0.2121577309135586,-0.07135727653514505,-0.45195022028787607,0.9113220858098348,-2.136891210084821
-0.343479007685134,-0.1197905761602688,-0.6364912762374526,-0.6801112000374976,-0.08779303167514557,0.27967514062537385,-0.10139469375652159,-0.4529032418145043,0.9144564242646476,-2.138055344108493
-0.34987313606436937,-0.12537619699654134,-0.6517091461874717,-0.6611692571972508,-0.09320649249714398,0.3563169547449777,-0.13899434625235052,-0.45386237404358576,0.9184028028826953,-2.1396332858334954
-0.3567703636547639,-0.1304702555867905,-0.6666795795571164,-0.6412727642948138,-0.08516536503085341,0.4285526139910498,-0.17173626224777555,-0.45467382205656287,0.9230495073188362,-2.14151435803595
-0.36474307256563876,-0.13635181506796645,-0.6811332336197715,-0.6200227347458493,0.0,0.0,0.0,-0.45467382205656287,0.9230495073188362,-2.14151435803595
-0.3730144719075047,-0.14234567889837066,-0.69513853159239,-0.597812958492958,0.0,0.0,0.0,-0.45467382205656287,0.9230495073188362,-2.14151435803595
-0.380990711346207,-0.1482246097916082,-0.708586533209554,-0.5751353474392809,0.0,0.0,0.0,-0.45467382205656287,0.9230495073188362,-2.14151435803595
-0.3886659614882454,-0.15398368113823568,-0.7214684516624382,-0.5520064035673319,0.0,0.0,0.0,-0.45467382205656287,0.9230495073188362,-2.14151435803595
-0.40058389590144294,-0.1644944240367614,-0.7342758425440543,-0.5227935671576834,0.01562989887102921,0.08724961454778084,-0.061060372056758426,-0.45443937357349745,0.9243582515370529,-2.1424302636168018
-0.4133085021067125,-0.17424702784766846,-0.7463031071917126,-0.49177812839588014,0.030226714971591975,0.17012438169088706,-0.10925708966132834,-0.4540641223432787,0.9264738691896772,-2.143763818101438
-0.42557306362081737,-0.17691528574191714,-0.7498763473684859,-0.4746303960436431,0.03908103760713469,0.26112981689336157,-0.17468909489699774,-0.4536290403540296,0.9295401945346232,-2.1458378690765865
-0.431685985822595,-0.16928744461334697,-0.7507499866945785,-0.47049275044228633,0.045783701896290316,0.35780895620570763,-0.2614392027540325,-0.4531376900136209,0.933601679793242,-2.148886011643412
-0.4309372236893968,-0.15344804391592964,-0.7522803967922655,-0.4741529412112945,0.06027855366973466,0.4542234721076148,-0.3634734426202386,-0.4524624302180564,0.9386259870938277,-2.1530309172689455
-0.42614966945855176,-0.13440211227770427,-0.7542469940475831,-0.4810862743893694,0.08957088466801459,0.5465682701829967,-0.4732637932958889,-0.45142025971638483,0.9445533937860346,-2.1583125069552827
-0.42070227437505703,-0.11625429914861056,-0.7547742173591044,-0.4897044160256992,0.13017287094171556,0.6348856491024792,-0.583222591773656,-0.4499155210755992,0.9513438371716568,-2.1646945268654076
-0.4169434577198212,-0.100581418200464,-0.7525053006011059,-0.4997772543290284,0.16950073183059844,0.7239008048422994,-0.6917899239169741,-0.4480238744528488,0.959027920998779,-2.172155262765294
-0.4150434081761936,-0.08724804950023009,-0.7474200162464453,-0.5113609943103388,0.1967711212854379,0.8167027182826712,-0.8030878027384051,-0.44591981129272024,0.9676589577488075,-2.180742630186785
-0.4140138017706595,-0.07549857724175842,-0.7402586151140659,-0.5243183379658589,0.21057256099068777,0.9116410057851634,-0.9200361691199245,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.41278688318523094,-0.06489405243819422,-0.7317712279587164,-0.5384297734711216,0.0,0.0,0.0,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.4107790906785797,-0.0554815373540203,-0.7221358434388421,-0.5538069711505857,0.0,0.0,0.0,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.4081576011303709,-0.04750919590138913,-0.710661613937427,-0.5710606967916424,0.0,0.0,0.0,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.40517346321987197,-0.041162119742905026,-0.696557024819455,-0.5907185927117539,0.0,0.0,0.0,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.40178828844807823,-0.0362944737903457,-0.679976260149439,-0.612275402144679,0.0,0.0,0.0,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.3982380412135444,-0.0327618774804232,-0.6616837934183797,-0.6344349292416205,0.0,0.0,0.0,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.39483349010329255,-0.030736847694790924,-0.6420409790510992,-0.6564641212631096,0.0,0.0,0.0,-0.44374507848428707,0.9772500592441716,-2.1905277337098914
-0.39153018320918653,-0.02988672638096202,-0.62080758905665,-0.6785343297078491,-0.006134623305102821,0.07704712285969048,-0.03812537298245898,-0.4438370978338636,0.978405766087067,-2.1910996143046284
-0.38807611598669944,-0.02950356415114801,-0.5977051296348274,-0.7009101553774715,-0.015481448532745159,0.14695555545208933,-0.0682518266868851,-0.44403864644532925,0.9802248638045499,-2.1919327648400193
-0.3839467723189617,-0.029356140329282486,-0.5727402911772667,-0.7236654281593109,-0.024492659349892885,0.20858802683231648,-0.09086881735776288,-0.44432862909291393,0.9826189064297741,-2.1929545379669513
-0.37928628176665835,-0.02962540289285961,-0.5456884811752217,-0.7466514136327197,-0.03228723501205462,0.2595562043423267,-0.10580519886809654,-0.4446904743213453,0.9854693093607474,-2.194087271863184
-0.3740443891113214,-0.030735088715250183,-0.5165071079592413,-0.7696535303132084,-0.03998849515751301,0.29971474034783463,-0.11492040652971482,-0.44512886557364767,0.9886672494442533,-2.1952820519667893
-0.3685335871536587,-0.03305168948289075,-0.4855110255408939,-0.7920666796679511,-0.05086818171996407,0.3297219938266319,-0.12044623909836706,-0.44569194582365956,0.9921145056499137,-2.1965141435206164
-0.3623130419963652,-0.03659687286954014,-0.45312568685133037,-0.8136750213758691,-0.06935020864751185,0.3492650729985909,-0.12450236458375785,-0.4464778580447724,0.9957048717757594,-2.197779447793881
-0.3547190821342188,-0.040650593558082114,-0.41979703961310183,-0.8344413385884647,-0.09841479071874187,0.35793661883061406,-0.1296454602322393,-0.44760732886231597,0.9993275956932256,-2.1991016178744456
-0.3443301918565272,-0.0441094288416502,-0.3865830569040446,-0.8544264844783517,-0.13617779621879447,0.35298475722564726,-0.1377932610071172,-0.4491579218520042,1.002832683957457,-2.200520289488391
-0.33021953491092304,-0.046372093186245925,-0.3545700490518408,-0.8735472328684437,-0.1776736728120529,0.3290957903707974,-0.1510339280554325,-0.451142137963091,1.0060041970268907,-2.202096832104187
-0.3128368865949722,-0.04800413421431958,-0.32445509406970247,-0.8913795922142926,-0.22070239938341316,0.28383724789153314,-0.17459103429033737,-0.45356430558978195,1.0086162767934097,-2.203960527978265
-0.2939987432205969,-0.04942402816821523,-0.2968330113809145,-0.9072001806541238,-0.2655034105632099,0.21988961782387018,-0.21470922609723642,-0.45644334475131304,1.01049543482131,-2.206308211198272
-0.2764539071273189,-0.049800953745199314,-0.2726726697050619,-0.9201862406252456,-0.3066043675777922,0.14100279730839405,-0.27343422427572667,-0.45971489321216386,1.0115110286918165,-2.209336178431922
-0.2614083708437803,-0.050595129429709305,-0.2529411946472013,-0.9301217923375616,-0.33846859247287325,0.05179572313858981,-0.3479710340151613,-0.463258900261368,1.0115829505523533,-2.213188572820771
-0.24907508866630138,-0.054101493868766413,-0.2372905180413837,-0.9374048424318565,-0.3650598641267013,-0.041626222390460973,-0.4338207203950573,-0.46704245526090415,1.0106995786008035,-2.217956028456621
-0.23863484328000834,-0.06013616210670795,-0.22508405371642365,-0.9427482285013234,-0.39305299500367635,-0.13533955479476367,-0.5263688793445576,-0.47111295086532584,1.0088776163908344,-2.2236824580448142
-0.22876095550221065,-0.06618494932343534,-0.2163096501195869,-0.9468358426812495,-0.4220485530755436,-0.22889269365167647,-0.6242366095524527,-0.4754784141864406,1.006120923760033,-2.2304141627913783
-0.21923932933545973,-0.07078108241983605,-0.21098493946157704,-0.9499523725768619,-0.4471971166444337,-0.3231116160143097,-0.7301246084767212,-0.48007612817072937,1.0024187129880768,-2.238244848870767
-0.21126849787545102,-0.07448846271362926,-0.2102236642487486,-0.9516423181625754,-0.4642207490180808,-0.4184747849007241,-0.8419533730584448,-0.4848034538227784,0.9977571492946375,-2.24722352642426
-0.20568994042572708,-0.07757427799287306,-0.21527686679522307,-0.9514881767128676,-0.47715612306293925,-0.5116986844148534,-0.9650938972988738,-0.48963969192363205,0.9921740429529183,-2.2574901680184514
-0.20412468389394384,-0.08377586469971848,-0.2294167029986862,-0.9479887627520828,0.0,0.0,0.0,-0.48963969192363205,0.9921740429529183,-2.2574901680184514
-0.20665141775509935,-0.09277020191268266,-0.24959436139476598,-0.941483688619631,-0.0216887076956127,0.007024175046527557,-0.09045678985292796,-0.4899650225390662,0.9922794055786163,-2.2588470198662454
-0.21057374623106578,-0.09896771642421774,-0.271199459440822,-0.9339780199249853,0.0039562610555258955,0.09547620710860505,-0.17275246477673187,-0.48979723508475526,0.9936764278100126,-2.260986022888632
-0.21483281771859142,-0.10636511408943547,-0.3022926245754489,-0.9225792605858418,-0.011857608451911028,0.13009497033318995,-0.24253739400909063,-0.48999488051681156,0.9951504713294675,-2.2637603214748845
-0.21696903361849929,-0.11286355586126869,-0.34095932865829875,-0.907707547842303,-0.08561455581395014,0.11514575728478083,-0.27896984638856803,-0.49121981081176125,0.9962271828370733,-2.2667321822006676
-0.2159112140512616,-0.10341665689496866,-0.37464995579276733,-0.8957258248750317,-0.167555828872826,0.10602874125736979,-0.32402397845293684,-0.4933050754657839,0.99724188516951,-2.2701976926455187
-0.21602701096796562,-0.08068627216403326,-0.38790431534597813,-0.8923857339472018,-0.16864109928658005,0.11353164329973031,-0.37130793541989904,-0.4949969128107185,0.9984147161127191,-2.274147191784553
-0.218216074700133,-0.06622329993278928,-0.4014314628633098,-0.8870450946326806,-0.13234570277277002,0.11815776032291857,-0.3961561580477208,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.21996127947539112,-0.05739568903757043,-0.40473413189332896,-0.8857274145537131,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.22220833516060945,-0.05367161600717539,-0.40616589732187103,-0.8847440744492432,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.22394916332240306,-0.04983655954077902,-0.40685303433808584,-0.8842136043005823,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.22552255833103219,-0.04753085212428537,-0.40812433509860085,-0.8833543574808982,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.22672162453900957,-0.045389403087335106,-0.4092955137066301,-0.8826178615422381,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.22803008225348564,-0.04287311015557173,-0.4102403138493403,-0.88196772214512,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.22928333718418664,-0.04018870611616439,-0.4111956812965073,-0.8813240782331391,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.23051267668141653,-0.03755406741061161,-0.41240789274737294,-0.8805528535583537,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.23162837989279575,-0.03541002972607363,-0.4138241673560725,-0.8796840239171622,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.23255089456174197,-0.03387598484447946,-0.415421277099792,-0.8787477804365299,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2333229252473791,-0.032801564890924215,-0.41723091072690055,-0.877725946425599,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.23406596371462815,-0.032214635773893774,-0.41923713493907694,-0.8765931590882807,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2350165320084369,-0.03207677110795792,-0.421534114213161,-0.8752412815861355,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2365215518486222,-0.032595486012509625,-0.4239515163059643,-0.8736476415721623,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.23833248198582074,-0.033155823335678535,-0.42678753025279836,-0.8717515261989098,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.24011596441848995,-0.0334397940907944,-0.43030180746598373,-0.8695208210813882,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2419141658230753,-0.033905781995085524,-0.4341871551271684,-0.8670694601034011,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.24367433533260355,-0.03481775712026278,-0.43822463653886057,-0.8645054713648211,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.24523984797520273,-0.035918484839516415,-0.44243159223537254,-0.8618709680712109,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.24662528245200677,-0.03696053130749774,-0.44675925367937414,-0.8591950060567065,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2479400653486174,-0.03821370018665116,-0.45112859742522654,-0.8564744162542836,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.24930798250638875,-0.03970443880813915,-0.4554191488857688,-0.8537344354222143,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2506006486853065,-0.04106954692597059,-0.4597322696040602,-0.8509752331757363,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2518392420370414,-0.0423405699752569,-0.46402440723449917,-0.8482131935987853,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.25301047451551617,-0.04343252948107571,-0.4682639436711437,-0.8454751292769391,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2541556440067654,-0.044456075001156316,-0.4727431468508145,-0.8425808466376311,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2552826328444255,-0.04573575477510087,-0.47745463937915106,-0.8395094314172384,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2563763900086964,-0.04712833233959191,-0.4825791106538285,-0.8361623460175408,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.25737617323418077,-0.0484389138352901,-0.48830775832795054,-0.8324462206260043,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.25823863893742754,-0.0500662621638624,-0.49490922329965176,-0.8281733124446958,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.258819330436554,-0.05187877372764016,-0.5022733183824247,-0.8234334585563047,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2592120106267707,-0.05389222167368667,-0.5107051803932527,-0.8179761492301573,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2596618719279401,-0.05637327841726352,-0.5204378628889234,-0.8115061285159698,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.26019636819342296,-0.059534241669706806,-0.5321451486838372,-0.8034768601397446,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.2609588314640777,-0.06341392240186496,-0.5466690711297747,-0.7931154325800394,0.0,0.0,0.0,-0.49613889285587714,0.9996194243010643,-2.278232994478169
-0.26191291788090604,-0.0683151796422959,-0.5643310740565393,-0.7799135199057285,0.0024144618285558777,0.07648524883187058,-0.03705985254528629,-0.4961026759284488,1.0007667030335425,-2.2787888922663484
-0.2629497469447309,-0.07374783194033478,-0.5850848864174937,-0.7636061573557605,0.004626527338236531,0.15999018884901234,-0.08425644688550116,-0.49604535032751806,1.0027841296221183,-2.2798674397069045
-0.2638928673473339,-0.0790246663440045,-0.6094383138304362,-0.7434383621443921,0.0031762688412495734,0.2466039022871963,-0.1364965850743408,-0.4960208389315905,1.0056832372121811,-2.2814936062485924
-0.2648221641587893,-0.08300900408584326,-0.6365664324141647,-0.7195567411500181,-0.0014646122602846837,0.32808411384998326,-0.1809469533410498,-0.496058689459701,1.009371479408495,-2.2835253276233365
-0.2660844585819834,-0.08596882392470373,-0.664554210689981,-0.6929474173906359,-0.00859917665491685,0.39881405930143393,-0.212053743347989,-0.4961803540482233,1.0137132697287665,-2.2858013990068513
-0.26671318071087124,-0.08694298804681769,-0.6908295304640826,-0.6663779377375545,-0.019027134186327163,0.4644117932586239,-0.23802678286549617,-0.49642276517774364,1.0186853763311388,-2.288311532033094
-0.26671676300671715,-0.08652109494492323,-0.7139267088508954,-0.6416267784702252,-0.026601148222872583,0.53644263624752,-0.27064678341780973,-0.4967266467301551,1.0244099569085585,-2.2911810998700335
-0.26774415534920587,-0.08720633927027721,-0.7333010907721528,-0.6188518659095961,-0.023057919278962048,0.6195312307517634,-0.31840461955389243,-0.49693950977822515,1.0310207121885973,-2.294603935246253
-0.2700512703996408,-0.08884432304329194,-0.7489680122864962,-0.5985197692558987,-0.014143360603064252,0.712142057073843,-0.3889983654783831,-0.4970363705908763,1.038605186890946,-2.2988468876306594
-0.27270004064784675,-0.09022151841631144,-0.7626112277174026,-0.5795850936701822,-0.005807460298210955,0.8090367430911196,-0.47513927757827956,-0.49705276569233414,1.0471800277519436,-2.3040289849669415
-0.2751990489378678,-0.09154480001859247,-0.7758321721859048,-0.5603297900830807,0.0005644333862606524,0.9049288189338425,-0.5557961365564944,-0.49701526189004913,1.0567087763204956,-2.3099902306273976
-0.27669479192499313,-0.09032023027195474,-0.7866710740212891,-0.5444546532296306,-0.0008276226669027987,0.9974456368363359,-0.6225944486371323,-0.497030498396984,1.0671458167783714,-2.316550166674172
-0.2745181915363321,-0.08149529716879254,-0.7909385502911092,-0.5407536303330662,-0.013940718222080357,1.0902847296695666,-0.6962331068942582,-0.4972354710569807,1.0785128595392333,-2.3238806910344003
-0.2671574218602698,-0.06832320800668845,-0.7905080148543735,-0.5468600640416581,-0.03307133604541877,1.1850568170880584,-0.7983483127144644,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.25557516225635646,-0.052643424270125284,-0.788770142184802,-0.5565533838874042,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.24307281858927252,-0.03747784354142048,-0.7869117288839989,-0.5659336949248978,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.23159342487328163,-0.025350592912194495,-0.7845774881152895,-0.5745955082814052,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.2208851366547989,-0.015921684113707774,-0.7814406274791078,-0.5833582107976475,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.20920167057876804,-0.008311775084961658,-0.7777596755536764,-0.5926680879755799,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.19547512230699032,-0.0014648667164561004,-0.7734249237643837,-0.602993547249577,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.17957666963201896,0.005117412671013049,-0.7680858416032276,-0.6146301096920721,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.1619991931619292,0.011555686459003072,-0.761413915141378,-0.627591887578563,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.14310300155512973,0.018018632346243187,-0.753304806097944,-0.6416609143028911,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.12321029305389739,0.024561132650616962,-0.7439564130013332,-0.6563115342599742,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.10264834728821272,0.03127928378044298,-0.7333787511048625,-0.6712976468252017,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.08154664368639454,0.03811941795972658,-0.721640361968171,-0.6863907362838917,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.05978267180720429,0.04453040543562932,-0.7088166981708279,-0.7014427728172384,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.03706472578417808,0.05019962345077137,-0.6950493344031663,-0.7162489976632846,0.0,0.0,0.0,-0.4976618375065516,1.0908372881472062,-2.332374750190646
-0.013004779417307715,0.05485053153428212,-0.6807406167222834,-0.7303523174792281,-0.08146895319527157,0.004294431436974805,-0.0443615883595991,-0.4988838718044807,1.0909017046187608,-2.3330401740160402
0.013155989821319887,0.05866722946853697,-0.6662866316564394,-0.7432679197935449,-0.16372602513870893,-0.007444194964448021,-0.0909929645628065,-0.500932417415585,1.0907685695371092,-2.334183260542684
0.04267495522435211,0.062041345187419675,-0.6522593506441998,-0.7542462854937648,-0.24351108057790702,-0.03325182138502367,-0.1387272298996322,-0.5037664534985601,1.090307013191156,-2.3358092041683647
0.0764377225437068,0.0649543582905024,-0.6391268316205929,-0.762532031467546,-0.31691615886350777,-0.07052851013819103,-0.18401752788306458,-0.5073026404786232,1.0894153446460082,-2.3378758309371124
0.11450564990381196,0.06722279279329878,-0.6269904683346033,-0.7676278426990059,-0.3811581461536915,-0.11682723744985551,-0.22468734568823512,-0.511435431876611,1.0880155786349512,-2.3403260534830204
0.15639060319505538,0.06931387929583867,-0.6157661163625554,-0.7691356546858458,-0.4352289550200504,-0.17038561711382041,-0.261274377739517,-0.5160580754711434,1.0860439305654932,-2.343121732420672
0.20153567286223595,0.07231279376437497,-0.605228369093894,-0.7667156276390237,-0.4783222288267317,-0.23050661428163252,-0.29534262598618627,-0.521056764128444,1.0834382594368377,-2.3462454999217672
0.24972068828940824,0.07694879915281531,-0.594997873259453,-0.7600631493276936,-0.5078600884861307,-0.296677640922952,-0.32788413524050225,-0.5262830543116024,1.0801406278944015,-2.349687048820444
0.30026568380884144,0.08292483914202982,-0.584813504777408,-0.7489707302759182,-0.5201678518635542,-0.3669726792730147,-0.3594085905236448,-0.531546271647125,1.076119425909921,-2.3534387570020963
0.3516254131695156,0.08945750011157,-0.5751600398261195,-0.7331765497302627,-0.5151505472282611,-0.4384575435294006,-0.39102103896602797,-0.5366726905962311,1.071377426153345,-2.357507029633968
0.4023137320240833,0.09691647894503505,-0.5661033088307501,-0.7129361127510845,-0.4939815980882969,-0.5077239814224794,-0.42356868546026416,-0.5415066618314143,1.065953854149655,-2.361905454721042
0.45072046663676407,0.10613233925603523,-0.5573948390598888,-0.6891284212018688,-0.4559333524832007,-0.5712078235857405,-0.45802799762418345,-0.5458757541282208,1.059924356702981,-2.3666580312581034
0.49510196778347243,0.11686593246968857,-0.5496417591697913,-0.6626540061764215,-0.4027449513809549,-0.6280453561531066,-0.4970130149853027,-0.549637261636519,1.0533597154786132,-2.3718230864947616
0.5342249106514371,0.12822341359976758,-0.5438068614225431,-0.6343789076837675,-0.34070994377204666,-0.6810376306296474,-0.5408038842033261,-0.552734186036195,1.046284377799934,-2.377450079682885
0.5677689609937232,0.1403328169047116,-0.540257941797092,-0.6050342665972454,-0.27539971765085747,-0.7331166617191033,-0.5875815375596586,-0.5551616320820976,1.0386928160272957,-2.383559783325263
0.596576217602156,0.15339939522622792,-0.5381959199383559,-0.5752482889130913,-0.20655328947815726,-0.7847868456175867,-0.6389237457559253,-0.5568829328360156,1.0305865966516274,-2.3902057318238037
0.6203659842576364,0.16663331446733576,-0.5385469096070996,-0.5452949754383646,-0.1650850256620121,-0.8501941040846281,-0.6871960262302723,-0.5583264417735551,1.021757619318446,-2.397319053488478
0.6383955579253006,0.17897731235476266,-0.5438654565130334,-0.5144206435354045,-0.14735188220001094,-0.8811599036757454,-0.7104427395570325,-0.5597112948782451,1.012791191283733,-2.4045397144506824
0.6647035530351233,0.18701294125847231,-0.5299434748121288,-0.4922959068369196,-0.1219130006884208,-0.8285101673294387,-0.7445552979054482,-0.5608032304775714,1.0047693382921703,-2.412155830221479
0.682169905250811,0.1880135135522861,-0.5241314567888216,-0.47390015308739003,-0.12853082416752562,-0.7958585016676097,-0.7821138044631385,-0.5621216278366422,0.9969740116038033,-2.420164760798899
0.6980437959703649,0.18719218448783084,-0.5156270734477022,-0.4602419647334601,-0.17128050428367955,-0.7859395826560905,-0.7988835382718853,-0.5640481812800597,0.9891642103723,-2.4282374448506614
0.7112179884324346,0.18619420080347074,-0.5067792627097832,-0.45019492600939726,0.0,0.0,0.0,-0.5640481812800597,0.9891642103723,-2.4282374448506614
0.7200317232802328,0.17993230689063253,-0.5011425956328477,-0.44501099003225253,0.0,0.0,0.0,-0.5640481812800597,0.9891642103723,-2.4282374448506614
